"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
1.74299403858885,0.563369976686,7.22371327058,102.1640054501,1.68647903692,23.2486353783,92.0451312573,1.31066924022786,0.0977004889552787,0.959016133519378,2.9157889003132,0.213843164092798,1.93057530728769,2.86992270147373,-0.5862880025,0.3712991445,5.6190919975,96.497825625,1.27044062,19.7051697,86.457358375,4.589621165,0.75706787875,9.339371025,107.8130915,2.109145245,27.277999525,97.6922525
2.17870071064247,0.5139267255552,7.18995940195,102.0150318536,1.58557743369,29.3470142715,92.5015672838,1.10502103221313,0.113954362483518,0.827002031661237,3.36448298803147,0.256780713366694,2.30840742933836,3.3165386205535,0.14334790075,0.29784076875,5.76383655,95.40515955,1.0846404275,25.1165816,86.05408285,4.494557435,0.74576616275,9.02392733,108.60525175,2.0985417325,34.2461569,99.11751845
3.578999919944,0.63496704786701,7.93369380331,101.1167778307,1.452811766134,30.7164986339,92.3999072662,1.24798676679481,0.152721845846441,0.956454880934732,3.58283218926145,0.267725321706062,2.35468949757335,3.44266381192421,1.3060547275,0.34910163425,6.2920134875,94.13115185,0.936602507,26.52737505,85.643298225,6.2167605175,0.94050854175,10.046750125,108.24231225,1.9857918875,35.714100875,99.2836094
0.256740741986632,0.554152854186,6.51216257317,102.8908887417,1.994885510368,31.0372335775,90.9215756704,1.06245049011775,0.0880550801981612,0.684102626934256,3.48703714522099,0.289316262065297,2.41148549933043,3.5615320702401,-1.76526368,0.3816355455,5.295831575,96.06792955,1.4288088475,26.73769965,83.890168925,2.444634255,0.72695683575,7.98384395,109.633565,2.57575291,36.111951175,97.873026875
2.48616186398739,0.509617781872,6.91710710452,103.4906097633,2.08567901939,25.4625493246,90.9765356157,1.14292596604868,0.0993119548694607,0.804952284948452,3.08325397184671,0.234849827099309,2.13323442420228,3.05162645585025,0.40216674075,0.31430294125,5.52437161,97.2875055,1.6315037275,21.6027977,84.94263485,4.846965515,0.71085255475,8.674228615,109.376559,2.544270265,29.9723449,96.857809825
1.28617980023151,0.66002507791,6.91584294253,103.4603350845,2.0006472926,25.0485912565,91.4564513442,1.10802892995432,0.112073347726253,0.810316439197849,2.96533989934067,0.224473813811721,2.05818165386209,3.03045682144737,-0.74544174025,0.44138264525,5.5357479275,97.5927021,1.5629830225,21.32086595,85.4482392,3.564091555,0.88623217925,8.688310915,109.28591225,2.4450246725,29.378891725,97.495304575
2.28515585053429,0.4262558182571,6.62822096825,106.78577963,2.17963861367,24.5188033477,93.7079479203,1.16262896680687,0.0929644089218746,0.728757538846118,3.0136419683962,0.231166716561949,2.10863734565782,3.00114612220944,0.12755784125,0.245329217,5.367408155,100.7369625,1.7245012025,20.7778359,87.785652625,4.656668285,0.60931550275,8.2203058075,112.71840725,2.63497008,28.922263725,99.645721075
2.10263998359745,0.541984136439,5.99465795055,105.4298028654,1.788151774388,31.5226260927,94.7008922248,1.00924302041689,0.0880590101749933,0.760672768709748,3.82262151691795,0.309290354394177,2.39531764929572,3.5160731121451,0.27041681675,0.3723812475,4.70472747,97.876437125,1.1903560575,27.206911525,87.84647955,4.223863295,0.718588045,7.6873699675,113.0020805,2.4020160275,36.637323025,101.7079315
3.4415083347088,0.3924314782732,6.98880637106,98.5902511364,1.55554840283,27.0658283751,89.2569607216,1.22862936926768,0.107538769785127,0.853820626659157,3.20503062560647,0.265128007631668,2.16885832126684,3.01341020330379,1.2032741475,0.17960624525,5.567726045,92.3519383,1.0319087125,23.145101475,83.339081575,6.07887137,0.60564346525,8.9104039375,104.90457125,2.080840675,31.6723595,95.11781005
3.3354712997005,0.3776018827247,7.32901950991,103.0420658082,1.632530413112,26.6576535276,93.2468832813,1.30969222365052,0.101187753341557,0.878691210494469,3.19107108599914,0.265551739123389,2.10335098854687,3.05048200326548,0.92500066075,0.1812453805,5.8519405225,96.74297165,1.1175575175,22.883400525,87.287647675,6.058645635,0.58257437925,9.2523041425,109.48253125,2.167451025,31.168323425,99.364041525
