"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
2.64910921772835,0.694274108053,6.6651970514,98.6064589277,0.83781624702341,28.9320817187,93.5795614363,1.11052138352678,0.142944589382189,0.848458322846497,3.31174832319441,0.226589565673436,2.09840725140052,2.99308014401767,0.58644266925,0.4247237495,5.2414276275,92.161434,0.402526155,25.1316356,87.697293925,4.951790385,0.99042172575,8.5927829725,105.24606875,1.29175752,33.410680125,99.53802865
4.4516318691764,0.5532725551914,9.36694191306,99.6519730474,0.93553018237,26.723215322,94.0387919561,1.84676202855507,0.156013321463102,1.43640913230466,3.53201511325178,0.207212854894024,2.11100752822012,3.07941279744471,1.2429885825,0.25669081375,7.02960455,92.692511,0.527833657,22.881956425,88.1414676,8.456164095,0.87449284125,12.63017355,106.5809575,1.3417155725,31.13901395,100.1182455
3.2418869011988,0.675962310107,9.03212413334,102.3361330658,0.57823638692527,28.6213014034,98.8667147314,1.66538771265502,0.162452852037726,1.2808946257967,3.50613786541611,0.223727148166711,2.13864725992993,3.04745749077544,0.29849691075,0.38084181475,6.9387378275,95.538922925,0.1482619325,24.833320575,92.969159875,6.8151342625,1.0217584275,11.937320675,109.4182115,1.026028575,33.15959015,105.03610675
1.1364094995137,0.738473363342,7.42772993824,103.7610590092,1.043173083375,26.9040055887,97.502020536,1.09364994269479,0.112867370772498,0.863801085285114,2.9744254010991,0.223007924482932,2.06796521727763,2.87353749457511,-0.8998890595,0.52463430075,5.93942942,98.010331975,0.611305154,23.157172075,91.897671975,3.40983031,0.96784078875,9.3296290975,109.63731875,1.4900743525,31.349397625,103.223677
2.44574589895387,0.6008892796576,7.53606969274,95.1695939191,0.72545718746653,30.5866546574,90.8168507893,1.33294397653235,0.140187759668901,1.05931216771182,3.5897888244103,0.222867116790676,2.24577139468117,3.21772335096671,0.10513390225,0.34153982075,5.78083204,88.134166775,0.2941413865,26.56423325,84.5472769,5.33858973,0.897675979,9.9415631025,102.138565,1.1683324925,35.319091625,97.075819475
2.64847658413248,0.46669941792112,7.46797901851,97.6701925369,1.070464622741,28.9399860828,91.2474048009,1.27358163945179,0.138773247424224,0.956203569468848,3.24548853750049,0.231432235474093,2.15489807660921,3.10363340000244,0.34741633075,0.2084736065,5.881745045,91.363548475,0.618179142,25.0465044,85.15801015,5.3157576825,0.752684424,9.631166805,104.08652525,1.53062551,33.528239575,97.3163259
3.3315003493529,0.496601504613095,7.28701920862,103.4671023026,0.9417158478043,28.4965355693,97.8168072392,1.30831958608229,0.154477906795141,1.00661129717671,3.64989868316435,0.24518064420488,2.14345327015848,3.11239320664391,0.96247473225,0.20777264875,5.6028567575,96.2610913,0.4601124695,24.6502296,91.733449625,6.1569790775,0.81931251475,9.520458255,110.43093275,1.4267658375,33.05647165,103.9512465
1.19145213691163,0.601577525449,6.69924361294,99.4118588008,1.299820571129,22.1645039476,91.6129353959,1.13025861627849,0.102718484389058,0.829399339590702,2.6187287176175,0.203564712070436,1.75370978317724,2.54958381004507,-0.88574515775,0.406622158,5.284084095,94.229285,0.90664530025,19.002667625,86.608523625,3.62430961,0.80824670025,8.54355004,104.61989625,1.7067927325,25.9011977,96.66836135
2.84057870339884,0.590267855662,7.30939277852,98.8946607678,0.73912212969277,28.027791332,94.4599279885,1.31131645602762,0.142768717646831,0.924856328922087,3.16376243812108,0.22175776777053,2.05645379098426,2.93374180641286,0.42372900525,0.3197142765,5.788741055,92.6747872,0.310999467,24.324747425,88.6804488,5.5668727075,0.88227328375,9.3971913,105.13007075,1.1853905125,32.301223175,100.19085425
2.41527232459771,0.630723064468,6.77729047332,103.1173129051,1.135221785546,24.8027710775,96.3059821918,1.03598257516238,0.0973872841080564,0.788697897231203,2.75222389344905,0.20733795127823,1.86944362780556,2.63975304134737,0.52572375875,0.44435571725,5.4275469,97.700022225,0.72882235575,21.406253375,91.05446295,4.555404985,0.83092168775,8.5297044875,108.372627,1.5361790575,28.67948,101.45308125
3.0002104551351,0.639291894157,8.69131756289,100.1597205899,0.952287342762,26.6200319892,94.4459965077,1.29994237805057,0.120886759446904,1.02937838212775,3.02549939278517,0.217721376992073,2.03226207767174,2.85307105517123,0.62360971225,0.41107591125,6.905573265,94.3142566,0.53104405125,22.92625435,88.82193235,5.711975465,0.88831324375,10.95981015,106.11862575,1.3807826,30.9295636,100.08073275
6.19202959408,0.358158517501612,8.33295061576,98.7899761165,1.00138266691,25.6067091288,92.7816801151,1.518608992696,0.141894508736414,1.07903156040847,3.13942116933613,0.23013956652111,1.94709733939968,2.7957639567173,3.477037035,0.089699605225,6.535529685,92.641529175,0.5525573545,22.065680675,87.340441275,9.4411791725,0.64901502375,10.777668125,105.01749125,1.4548831725,29.754038725,98.281540425
3.42227499456877,0.4911510371726,8.72142964127,96.0167404299,0.476576659318008,30.2133091913,93.1572804795,1.44003161862642,0.129640397205152,1.10246689913127,3.37057478406626,0.245812200496074,2.21735279915831,3.04929135598133,0.826339849,0.23892648975,6.90597948,89.3733497,0.00994749998000001,26.2143901,87.295474025,6.5425609725,0.7505407065,11.162904525,102.61784275,0.96977744,34.967025375,99.17796925
3.14680934193361,0.7723212564172,8.12758262808,97.551014774,0.880601410413,26.4419035664,92.2674063163,1.48305462189932,0.140494725787642,1.06387523807642,3.22577309288661,0.219286654968368,1.99191344888428,2.818799534695,0.45293458,0.50283778675,6.361543845,91.30132455,0.4410655255,22.882703425,86.88622975,6.265007085,1.060948605,10.50913985,103.92578,1.304310135,30.66904915,97.834504975
4.0749757203364,0.60911108922,8.43680852009,96.7576256427,0.955920832351,26.0264940157,91.0221006395,1.28135414773123,0.13540799002257,1.01567786199292,2.98637565827404,0.195800094569454,2.01041476505508,2.81483149756451,1.75548198,0.3506518545,6.7287831775,90.902622125,0.571161747,22.436124975,85.570283825,6.8169107375,0.881680502,10.72369485,102.6516955,1.3426851125,30.3040134,96.61818395
3.3831613211274,0.661436755906,7.82898105571,101.4199683232,0.9035418027129,27.1288511351,95.9987175259,1.22184233824533,0.120290271752864,0.934285194824237,3.12670051516699,0.213195973430465,2.03934074965357,2.86122781060312,1.13678018,0.4360560915,6.2362026125,95.260889925,0.48151733375,23.46232635,90.365226375,5.9191078875,0.910257311,9.939074765,107.46058175,1.323416365,31.4602693,101.61842625
1.42936758769295,0.53490448867,6.24335046594,103.3907945936,1.39300744042,26.1073885313,95.0327499382,0.912408666330522,0.0865746538633815,0.679420255590065,2.81790843857013,0.211486797030818,2.00512852871368,2.90518628580443,-0.276534795,0.37436702325,5.091451945,97.81319695,0.98318896975,22.5069619,89.38122535,3.2900873525,0.71222281175,7.7579601075,108.90928725,1.81511807,30.342296025,100.7411205
3.6994139830296,0.5860152085294,8.51371788545,100.9600259989,1.055751361346,28.3565288308,94.6255178305,1.61539231724149,0.139376348253306,1.21398337737467,3.39376180407371,0.247259055763117,2.17766312865155,3.11785372347604,0.91694750375,0.31271540325,6.5527875975,94.259625275,0.576500873,24.45250205,88.5867793,7.2262504525,0.85877196,11.2419997,107.70546675,1.554513,32.958163425,100.8198085
2.22990803810064,0.574362311416,6.3588702084,102.4884801007,1.129072175623,26.2636583518,95.7140470272,1.0471689726122,0.103738953587056,0.782698947732506,3.0393824748617,0.240100371042281,1.97656646424851,2.82282966221965,0.32476933375,0.3734735625,5.0045016825,96.4867464,0.6579782445,22.791983025,90.2322767,4.419208295,0.7852050435,8.0576769525,108.36906125,1.5984768025,30.40624205,101.15155425
1.47660904955153,0.581473453868,7.9130256764,99.1921800365,0.630895116513041,25.5155590252,95.4068093604,1.2353955462429,0.119345367472848,0.97503485312286,2.79174459021101,0.227099950761488,1.86997075195518,2.65455666156649,-0.777369693,0.353814542,6.2733526075,93.651508825,0.1849596065,22.176482075,90.2222051,4.125270675,0.821056795,10.0687626,104.6659865,1.0762128225,29.37024845,100.60081925
4.20021208148757,1.002497162688,9.20161480121,105.9961427302,0.943099493062,26.122692728,100.3375457272,1.82045522143764,0.176475733358995,1.39910462732478,3.62365903505046,0.202324075363186,2.06100840567919,3.1928211492517,1.0276944725,0.68240126875,6.90605033,98.9334893,0.5563091275,22.388890525,94.1593881,8.26252253,1.3796359325,12.2933323,113.25237175,1.346822515,30.51906725,106.7484275
3.23480650244702,0.752324424941,6.47363669521,96.9055172033,0.8074742613329,28.2827555928,92.0606716318,1.02515625533416,0.128035261416619,0.811734472618282,3.32471290972914,0.233888982681545,2.07629942692779,2.97684787879646,1.3503083275,0.522051078,5.11962904,90.33750895,0.3604611745,24.5002154,86.2905051,5.3202350275,1.0228780675,8.28254963,103.36517875,1.2812949825,32.705289625,97.78481885
3.4636424558687,0.571795759067,7.11668292879,104.4786954187,1.2105711112,26.2748336166,97.2152687626,1.27267736872293,0.11426762196737,0.963135121048519,3.20655732389529,0.236268152201253,2.08797018008847,2.88175625758103,1.1957016775,0.3515169765,5.5226078225,98.284727575,0.74560684125,22.519302025,91.595492975,6.234255635,0.80367966775,9.2627810125,110.89223225,1.6756376825,30.643853575,102.98158225
3.1524489826441,0.563327014921,7.53366450404,99.0585361763,0.978495229466,24.8484721857,93.1875647304,1.51837311275183,0.126731447411598,1.13979935417662,3.09251347621268,0.216064220311015,1.90528683232072,2.76450356391967,0.490876629,0.3238351365,5.6721261375,93.083030425,0.563690237,21.392396225,87.79362815,6.44341484,0.82279709675,10.08470885,105.02961075,1.4066738525,28.8890268,98.54688605
1.27008985731608,0.709792803286,6.61115384075,94.0937672143,0.70722580391394,28.5700157834,89.8504123884,1.15606749656029,0.141802378989144,0.923354876651544,3.31721057965106,0.22910231949162,2.09183025265509,2.98305796690126,-0.8347168085,0.44290179325,5.099719335,87.60076225,0.256572375,24.824906225,84.004499425,3.7716487875,1.0002848375,8.6604225175,100.564458,1.16664445,32.974576925,95.6510968
3.13434050307905,0.776540863621,9.35260110639,105.3177402621,1.253907107274,24.1902912709,97.7942975484,1.56423162248573,0.156092712870638,1.23725028608762,3.04857709315745,0.198572857137701,1.99680014658159,2.87638511193982,0.35113035325,0.481767088,7.2742042175,99.236538025,0.878422469,20.545218525,92.125100975,6.4120888875,1.09938078,12.12963865,111.33068725,1.653224845,28.37924725,103.3783275
0.500545352310156,0.813347642527,6.72681589479,97.7217493742,0.6768104894017,24.065884381,93.6608864262,1.06099184438907,0.116192914499117,0.836773936998919,2.68400926286195,0.176098553258335,1.78358443705949,2.52305879922949,-1.4557593275,0.59570320275,5.333864725,92.475274275,0.33067137,20.8429975,88.5959364,2.6960837825,1.0543403225,8.64891671,103.03648625,1.03331973,27.857718225,98.52897155
4.8730375768692,0.7602052323162,8.52879267236,97.113507358,0.82155324064,26.421977276,92.1841879002,1.50119508526932,0.159020207196793,1.15901107921168,3.25375441370979,0.201016572452665,1.98100392440046,2.91595446109372,2.1063204075,0.45778302825,6.5602379825,90.76522115,0.42714180525,22.86513785,86.615108925,8.1140747675,1.08326639,11.072156,103.5375345,1.221670025,30.575535175,98.14329985
2.89237963811091,0.619892537706,7.7181635444,97.8109646849,1.144609292076,25.8423491063,90.9433089033,1.35297480551683,0.120041035433779,1.02839852828685,3.16708498703698,0.215537024099445,2.01439026804928,2.86364399052376,0.4271974855,0.39493873375,6.01332876,91.5480087,0.7251164125,22.30510885,85.289782325,5.7167652225,0.8719085145,10.07073725,104.00076525,1.5753207125,30.205114775,96.5264486
3.62419324029014,0.816518757482,8.52036628081,102.6839792002,1.023598766692,26.1362635576,96.5423865695,1.35859291686137,0.132497983586552,1.05850483440046,3.00442617302277,0.185451289086889,1.95908838071731,2.88334702974253,1.141872725,0.57002045675,6.734696055,96.841369275,0.668408632,22.5641677,90.828890225,6.55396244,1.0903910475,10.861440825,108.5853355,1.40084949,30.222705625,102.2313775
1.76410495576355,0.567526003119,7.34682611185,98.1735125612,1.115443987961,24.2519044492,91.4808486472,1.11535798683552,0.119674109622197,0.841379290549334,2.64758956390562,0.207582689679574,1.84713098994701,2.66764817027628,-0.3293111935,0.3427357335,5.9482164,93.05170385,0.71687182725,20.998265375,86.1662227,4.0664706325,0.81701947575,9.2386883375,103.37550175,1.53256698,28.114937475,96.725320325
2.63937717846737,0.4829213281912,7.61320460028,102.941515932,1.0583759504385,28.1172977602,96.5912602301,1.30954915512653,0.117204035497549,1.0706146272794,3.31759085159283,0.26590424311334,2.17620480443145,3.05244143341107,0.32495789375,0.25670402975,5.8689439275,96.49014415,0.53158387975,24.211917175,90.67306595,5.4889298375,0.72260066225,9.9848967175,109.58985175,1.5827216175,32.73899545,102.595959
1.96357351416063,0.59264892962,6.53404131006,102.8756203022,1.092645534993,25.48216509,96.3197471297,1.02657196919506,0.107758688108022,0.824710079659955,2.97472990019624,0.218695375074947,1.9210703061455,2.77038577133423,0.0442064585500001,0.39359329475,5.150147855,96.97028955,0.662132105,22.046771775,90.79031005,4.1497849925,0.8162983345,8.4382729375,108.679793,1.525599895,29.554170175,101.6834175
2.04979807820771,0.653160665355,7.30557453817,98.3409106573,1.24466011257,29.8907732268,90.8729499734,1.23033642964676,0.116587093147086,0.909525645755862,3.41301227212508,0.233306410898624,2.32028290090358,3.23705575876274,-0.22973602825,0.43452402275,5.7530400425,91.749065725,0.79187341,25.695076825,84.516724775,4.540580365,0.89367525275,9.3272513425,105.00773075,1.7130920425,34.754834725,97.295895975
3.1667420956078,0.734064978107,8.62196438883,104.0730478612,1.12864367533,25.8405543073,97.301185801,1.34544154604811,0.126838714232832,1.01627673158838,3.00299660386381,0.17670791584692,2.01170884869104,2.90208553185711,0.6674000925,0.49577727475,6.8861320575,98.156418225,0.78923032725,22.194575175,91.5761052,6.0267725175,0.9925638505,10.839141475,110.09187275,1.4811895325,30.14804685,103.04163025
1.94496152597599,0.656425585024,7.23709377447,99.4589775843,1.23574625135,22.647798613,92.0445000914,1.07042287708026,0.109037548637119,0.791045670208988,2.49811490846179,0.191375963540237,1.74355431523314,2.51262542163861,-0.06131692265,0.44957823425,5.8854364975,94.56453895,0.86180664125,19.5363503,87.138606875,4.1078506125,0.871700179,8.9981279225,104.370897,1.620294495,26.35906175,96.9186033
1.14754186593297,0.59766451947,7.09743498927,103.2341876018,1.128825023462,25.6695608191,96.4612374902,1.11170308166911,0.105963723607445,0.858648077928137,2.89964875288282,0.201336873422719,1.94427240910066,2.79533430270261,-0.97230898425,0.39743032025,5.6597647225,97.53795925,0.74047653725,22.197460475,90.90245435,3.432974315,0.81507978875,9.0085498775,108.816343,1.53265465,29.755946125,101.955032
2.37806075113321,0.5004029582473,8.07403132127,103.7160219989,1.406487191213,26.2702803645,95.2770988192,1.22080941822482,0.132448707039838,0.872547310561457,3.03114009467469,0.203921462209714,2.07933769284569,2.9890954728577,0.0792774402250001,0.24932979425,6.5727576925,97.82367585,1.0094665425,22.66512695,89.458672025,4.8790876475,0.76901344975,9.9985263825,109.67819925,1.8182584675,30.7780044,101.0780835
3.4650602493247,0.616703431688,6.0621315361,106.1676799745,1.46043955094,26.9857360043,97.4050427424,1.17470835199791,0.109634053774194,0.875278153859689,3.33495093519662,0.260975713236693,2.12021841286882,3.08146969291676,1.4116748925,0.40900674825,4.607790025,99.73026085,0.95877567825,23.189017425,91.333036725,6.0147140775,0.84556696975,8.06941348,112.73907575,1.98022029,31.483550475,103.51094675
1.64739981286187,0.558262931599,7.96168800279,97.0569157521,0.893962382129,27.784069654,91.6931414484,1.13032779238082,0.102298760216952,0.888707136324019,2.90988032697536,0.221781038477356,2.06405481872952,2.9043303680773,-0.43199088275,0.36305910175,6.444510505,91.30801995,0.4676843465,24.12395035,85.902089975,4.0280558425,0.76460270625,9.86567031,102.7772355,1.33128171,32.206342375,97.3727711
2.90046532562789,0.716711151365,8.2080929365,98.1406147761,0.72100312887448,27.3918691758,93.8145959829,1.30922340678669,0.152673139622707,1.03231275696024,3.19422802175399,0.225759226756952,2.08156437425488,2.89636646904755,0.48306332225,0.42943059775,6.44877225,91.925965375,0.283077864,23.635820725,88.189344325,5.6299127425,1.025951495,10.533942175,104.51961675,1.161593135,31.848852475,99.598338375
1.28755468500549,0.574285349768,7.88329808925,98.8725518912,1.314088037657,26.0904653025,90.9880236627,1.17258951752184,0.107810225209442,0.933776480681146,2.82221071428142,0.227835875660238,2.07554776088422,2.94405426757519,-0.84262920725,0.369973431,6.2794670825,93.274397525,0.87645017025,22.3431612,85.051048175,3.73486275,0.7930892975,9.9281466625,104.36612925,1.7703850425,30.48586575,96.652885775
2.3315409147367,0.665606109498,7.67037700077,101.1742935399,0.540131620547351,28.373407191,97.9335038137,1.41148847108653,0.148400059616705,1.03943003507323,3.3766559171626,0.233026160060658,2.09111301559776,2.88981010129061,-0.25699806775,0.37621417575,5.93446786,94.656821625,0.088269213125,24.600363475,92.3281265,5.32347697499999,0.9685521725,9.9357576075,107.8339215,0.99550987975,32.780475325,103.61889525
0.521425311927482,0.634791700463,7.34696106947,99.215730009,1.056439541968,30.5998374224,92.8770927673,1.18291402762073,0.11664426208085,0.825703849816033,3.33096906568821,0.248359452152764,2.29348910833071,3.28573985009875,-1.7356187225,0.4141676535,5.945566155,92.70203865,0.57054490875,26.495915,86.40075715,2.9515447725,0.87140762875,9.171413195,105.7808195,1.53987911,35.48565375,99.400458
