"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7"
24.74630599207,0.4720251472187,7.27120906683,101.9852085449,1.152199826708,29.6063797836,95.0720096466,5.36709518290958,0.122535161277233,0.826674084343734,3.26933200893795,0.232973601493904,2.21402544742182,3.16004111761962,13.90595945,0.23860689125,5.8530744825,95.618008775,0.69849572225,25.5551932,88.9764281,35.14541755,0.7222235075,9.094870415,108.4534315,1.60982053,34.197817,101.4128705
14.2506699983198,0.667154547587,8.39188986792,102.0311351047,1.122771337687,25.1711617549,95.2945070729,4.69775784307253,0.106235024250174,0.954103287847389,2.74879231545069,0.195275056369529,1.90873269777164,2.75142280643339,4.9334651325,0.4662792255,6.7628055025,96.659439475,0.738144391,21.777514525,89.997895925,23.410920625,0.8839697785,10.460542975,107.460228,1.516451585,29.32362395,100.66752025
19.5419413471979,0.593769057618,7.2567183716,98.0275446537,0.9300267379056,27.0674040128,92.4473842173,5.46075935728001,0.124027727556115,0.974000716464471,3.4938794890584,0.239957803193097,2.04896133313217,2.95403219413385,8.680996845,0.3610448955,5.6419664275,91.2366341,0.457981143,23.404610625,86.67622285,29.9182739,0.847059661,9.4434532875,104.84224025,1.4112512175,31.4431568,98.228827075
30.3552319686,0.331995851005365,6.8406719905,96.9867347143,0.93781740676029,30.7334445001,91.3598302679,4.53478164443722,0.0979705857279713,0.798779804097476,3.42316868818048,0.274794638233142,2.24945408480229,3.24059477823858,21.342852575,0.14357813725,5.4995881775,90.281749175,0.40306826025,26.742072325,84.94937945,39.279206375,0.5288088855,8.604314085,103.57404925,1.4758148675,35.5406856,97.6119593
16.7203964465224,0.634391689615,7.89459456981,101.5727765074,1.009851253354,24.7656477142,95.5136689777,5.31361377591099,0.122539940525082,0.842917395671645,2.65662692038891,0.213011908043889,1.90876755331637,2.71199210838051,6.029278725,0.40282690525,6.42761246,96.37452495,0.598587307,21.3554194,90.25450415,26.926594675,0.8865706365,9.7425204825,106.78890625,1.432800805,28.8689345,100.81872175
16.6446287780234,0.589493106619,5.70547389218,100.8690714405,0.9443336679385,24.4498819768,95.2030694264,4.34966531974788,0.0990342026141816,0.669595049652611,2.60478100072485,0.198580910330467,1.84557665741,2.65443924556352,7.8408363775,0.403671627,4.5693244125,95.755845975,0.55419029425,21.19147195,89.96502295,25.0206001,0.79475067175,7.17950824,106.045074,1.327127845,28.352299075,100.39155825
16.8130991079636,0.671586491812,8.17723962032,104.3006317343,0.8358791521729,26.8568125027,99.2853567892,5.56585454414772,0.12803507885703,1.10529761948749,3.27041745281374,0.223812183003481,2.01919874236885,2.88864934369307,5.8231477275,0.4312446975,6.366309255,97.95410305,0.41385537075,23.24089115,93.64901035,27.7905803,0.93583440625,10.61707615,110.76734,1.28720151,31.14132535,105.00222375
16.4573314176975,0.627994393213,6.9285052509,97.5801935955,0.87707904666858,26.6796906215,92.3177193243,4.91744779376915,0.114658508907839,0.868906939085534,2.88219732845769,0.213009392460124,2.00920054022544,2.87902723007636,6.6988774825,0.41035486025,5.4702025825,91.8741678,0.4601889105,23.033363975,86.5720341,25.88423465,0.85910577375,8.8468244725,103.16467225,1.293336455,30.9008747,97.971529625
12.889074016954,0.702053315975,7.76946197853,100.6120408665,0.71153479957424,26.3566721495,96.342832067,5.22150889166378,0.115875852663301,0.969242681504063,2.887994861011,0.197818735929337,1.92713015413889,2.74522947029446,2.36190783,0.4812148325,6.1398947575,94.87615,0.317791249,22.921997525,90.955658675,22.99061545,0.939165306,9.95236980749999,106.2647435,1.102003185,30.4467964,101.7267235
21.02609890495,0.5306424958123,5.90958409842,100.4569116418,1.164371798396,26.5525079353,93.4706808608,4.31608124596331,0.100352272654895,0.717126359350959,2.91540501646569,0.22745092389383,2.01766304961851,2.84051587531494,12.384777925,0.34023448925,4.701665605,94.890066375,0.72821100525,23.015624325,87.9200476,29.366955025,0.7358305645,7.5452269975,106.17013925,1.6131449425,30.838044475,99.08491625
14.6726116784665,0.719696974302,7.51426638407,100.0777437802,0.72075037861162,28.3621726123,95.7532415408,5.23181212241097,0.118387743964217,1.00529190569781,3.45613816464369,0.253434347181729,2.09715401109928,2.96059599544627,4.23426709,0.493915266,5.865791485,93.41767,0.22605721975,24.619361325,89.96841615,24.8935867,0.9583376545,9.79753873,106.881471,1.22221428,32.81347615,101.64051425
18.93562309387,0.547362846533,6.82687590552,103.3519055857,0.997786317269,25.2922857208,97.3651876772,4.62170855988355,0.106851951785463,0.809956230270421,2.67241926221131,0.197010389754583,1.90812174985245,2.7299530343409,9.837194405,0.34150745175,5.4568897525,98.245386475,0.619297644,21.8759379,91.939473925,27.95655835,0.7613424975,8.62889019,108.564822,1.3911506475,29.436491725,102.7124995
7.50846221992905,0.920766940221,8.11531140952,102.4014138015,0.924639641194,26.0456847778,96.8535759984,6.06699830921471,0.154060012844406,1.05222517475324,3.25169660287969,0.211285132480895,1.94652661757789,2.89972843683831,-4.8691988075,0.63066454525,6.3670094425,96.145034825,0.52144486925,22.533340275,91.2469505,19.11733575,1.23967434,10.441432725,108.80631625,1.34820812,30.10722335,102.55045125
20.294910084769,0.555984704943,8.08514101336,101.2768138691,0.81311171264404,28.5076841121,96.3981435625,4.7550613636118,0.110617340197272,0.935738940852422,3.03258955131045,0.241338247194209,2.10439967923284,3.01867972906198,10.445668025,0.35276407025,6.5190955225,95.426997925,0.33736190225,24.7296344,90.457526275,29.151524775,0.7891689655,10.1511441,107.24735325,1.2840567575,32.882679075,102.3904435
19.195542133772,0.584511713004,7.3821860474,105.0993093972,1.487743596688,24.3238984835,96.1728478466,5.29782974678318,0.123500989096001,0.838910075776545,2.74533963442885,0.232904500345314,1.91603571415514,2.78315945563834,8.45976179,0.3475307825,5.94364101,99.705478725,1.0401501925,20.900374175,90.659402425,29.53882445,0.8393725235,9.24602702,110.50011575,1.9603537875,28.274012775,101.55955975
6.99851424740255,0.833507981445,7.28854426759,98.9145066794,0.980136043336,28.3365036852,93.0336904075,5.50971807200815,0.131544200200381,0.867370756696985,3.18926312558438,0.21500597222392,2.10080455125983,3.01941639057434,-4.3440295825,0.584946789,5.82316965,92.79723405,0.55965609275,24.578573825,87.113897875,17.589885525,1.106731465,9.170330765,105.055959,1.407180785,32.714885175,98.926993775
10.0832587572584,0.867305570082,7.47323365298,107.9754741698,1.266175948707,25.7312911051,100.3784184452,5.56207704016858,0.137936487656139,0.983881150234199,3.18992747708063,0.189346730792249,2.01516766468027,2.96348904606613,-1.1125223225,0.61249713225,5.839423435,101.71964175,0.90568045575,22.143027225,94.673165425,20.633094525,1.1500433325,9.7149100675,114.2686665,1.6436118575,30.0407852,106.179307
9.66321343405992,0.788800378223,7.50364366254,99.073325929,0.659646064397637,24.2035034969,95.1154495638,5.88829649023243,0.141995976252695,0.997355024932241,2.9335152501605,0.185022784384152,1.77952670607109,2.6124688278322,-2.3688372,0.524954293,5.87542615,93.306454375,0.293017706,21.07668745,89.9498745,20.894422225,1.08182662,9.760962625,104.86425125,1.0241093575,27.99684165,100.23789025
18.49241999123,0.603718432441,7.25680818973,102.0838027363,1.508239508278,22.4337651961,93.0343656761,4.59788451859888,0.104448387014834,0.860384665046415,2.58714852059553,0.200491845074995,1.85426647620354,2.60500791405818,9.27336383,0.40589725225,5.79371241,97.00232695,1.12920755,19.0594021,87.801475025,27.36026325,0.814440254,9.1141134325,107.183409,1.9138752625,26.3818922,98.099676325
13.7609305025708,0.747647736445,9.41734549383,102.7046827811,1.13586413083,28.9410976339,95.8894980411,6.80369142276957,0.155747400733936,1.3493947508414,3.87593062144127,0.243171670490844,2.30497239662205,3.44051139227064,0.22292444375,0.451023058,7.22013004,95.06462245,0.66040838775,24.73012845,89.1504856,27.148388225,1.0699305,12.400848475,110.34918025,1.621813305,33.8222161,102.74446875
23.42677118844,0.4995770875582,6.97903941044,105.1231539643,1.230371856728,21.8753412771,97.7409228555,4.78063241847284,0.113769682166446,0.937395710243742,2.69178180592229,0.191310929929016,1.72264935152229,2.52426114048857,13.617467375,0.2848222685,5.4273566775,99.846443475,0.86882924575,18.766125225,92.77347355,32.709411775,0.7391612925,9.10196301,110.3886175,1.61853056,25.559265775,102.75028375
17.1950202776237,0.666662899568,7.4905692098,92.6496020969,0.89493223921469,27.695874155,87.2800086592,6.26517821225221,0.146301686931002,1.02167844392064,3.42142062945934,0.216727877197176,2.07139391067812,3.02180659288733,4.19548972,0.395992941,5.8167582175,85.880603825,0.477596472,24.018504075,81.307258575,29.000623125,0.970721113,9.815072525,99.32985605,1.32740787,32.07766685,93.172954625
20.169325200077,0.593712591723,7.32175600777,104.0576754006,1.030169446013,25.2589582481,97.8766587022,5.15079756308081,0.119458315770886,0.978050840525771,3.14895840285129,0.203313279432212,1.90401720365343,2.82987974949209,9.8088911475,0.36413696225,5.70028705,97.799141125,0.64511673375,21.778334775,92.3138106,30.276538875,0.8378455985,9.495565505,110.235081,1.44054331,29.253353775,103.46783175
16.8412245416526,0.67909722618,7.5462188195,103.0683919791,0.8060237619159,26.4799635097,98.2322494032,5.43485586068835,0.123400562355404,0.953075084902662,2.90949490672473,0.178845403035821,1.96897307440628,2.73867579551257,6.1266669775,0.441956815,5.9568156675,97.37405115,0.462829066,22.935749025,92.824089425,27.496070175,0.92452215725,9.6419400425,108.8168295,1.15501518,30.6784083,103.663108
11.201543925191,0.79533476399,6.98272461055,101.358362747,0.71791378475086,25.8883384565,97.0508800346,5.13678225768769,0.12255882224765,0.920719588567589,3.07668320451772,0.208451792718929,1.94799424260801,2.73909222742635,1.0954109375,0.56213902875,5.45583993,95.327526575,0.31809576125,22.397264975,91.65208265,21.27697545,1.043878075,9.0543723475,107.409724,1.14087227,29.9240996,102.4144625
18.248214036697,0.609410172168,6.2554593382,97.9902369009,1.254263872366,28.0732199439,90.4646536671,5.19375787101448,0.12197648701958,0.757197588405273,3.28756513939449,0.254316055440469,2.13351477203218,2.97224712829199,8.0486147625,0.37575241425,4.9652919725,91.664594775,0.75730208325,24.302290875,84.717166225,28.32547525,0.8541402615,7.920400905,104.52384825,1.7674934125,32.75989275,96.48429445
16.0069668988432,0.6802006965038,7.2565689814,100.5109270874,1.002920850652,29.1983547643,94.4934020091,5.68340287148115,0.131196749297877,1.03077274923718,3.53437818784861,0.240018723430057,2.20738673809837,3.1243285326345,4.769705815,0.436557029,5.5705853575,93.647654525,0.53783618225,25.2251426,88.37656165,26.934694225,0.9525613025,9.6017376325,107.65252175,1.486444345,33.8275148,100.910051
22.15178335998,0.510136271368,6.67790329128,99.8192408401,0.89078339648283,27.7368382896,94.4745404622,4.95135866119332,0.112792990535348,0.806285587847992,3.4483966942087,0.270229071368802,2.06287424286409,2.95287114401513,12.074157875,0.30177929525,5.319888535,93.035566925,0.37182074175,24.039696775,88.689664425,31.56067565,0.74068915175,8.449572625,106.54045075,1.4285989675,32.0790718,100.26867475
12.4679771858972,0.804653612894,7.88646475284,100.2359692914,0.60961849822884,27.1511722903,96.5782583418,5.62149381797439,0.135261039266526,1.16509855986713,3.46760652544753,0.215213434227831,2.01537885099359,2.95023666997337,1.037325995,0.55306145075,5.978213665,93.423525175,0.198932076,23.525857125,90.82962145,23.240230025,1.0871733075,10.530202575,107.099662,1.0317699575,31.343603775,102.36761675
17.2953474343719,0.688637871444,7.87890650348,98.6710922385,1.239854868616,29.2121470184,91.2319630058,5.71893283409857,0.129526366020867,1.04699841691438,3.55436037749215,0.247400485130769,2.23264553590046,3.28094693409923,6.02364402,0.43749344275,6.14761061,91.790935375,0.75580564475,25.1730334,85.01701415,28.588545675,0.94913431525,10.209976675,105.732953,1.7268152975,33.9638154,97.8018711
15.494914173667,0.669938800895,6.8453442163,99.3619642771,1.144677035673,25.9092755517,92.4939020634,4.58807624966514,0.10777359319226,0.819087572553215,2.86728350940494,0.21484128456936,1.97381023832894,2.76597422716966,6.4027349325,0.46224637525,5.441002555,93.74842545,0.72245252575,22.33476175,86.931189425,24.380925075,0.88659082025,8.6709304925,104.99439425,1.563445225,30.057430575,97.83623405
9.18332331819698,0.863067505041,7.21326697264,101.3236183126,0.936727310054,24.4929988637,95.7032545256,5.79429898468025,0.136675305956665,0.993436706481552,3.05525055899963,0.206030734498623,1.88574236533614,2.6786779073499,-2.670557885,0.61037504625,5.5979259525,95.39953735,0.5297364845,21.115070675,90.506978925,20.15699775,1.147783095,9.51678355,107.36584425,1.3406392975,28.564749325,101.00169275
11.0542602433763,0.756022438484,7.27115934005,105.6795983146,1.361021298309,27.4867285188,97.5134705608,5.44021881955984,0.128135576262303,0.800086947742792,3.11771111535161,0.259142674104051,2.07728381327742,3.04587378997601,-0.0711209597249998,0.51639731825,5.9039031125,99.605013225,0.8714148095,23.8138045,91.5851514,21.42939155,1.0207742375,9.01851807,111.9059565,1.879871055,31.8898171,103.5947655
13.8074319098621,0.735700724423,8.44781764409,99.5141084618,0.674354058349885,26.9452751864,95.4679840891,5.47282175153403,0.131794222498008,1.1140759674675,3.16517684874631,0.198792882760736,2.01256633495873,2.89047065555477,2.7925044975,0.487928587,6.5914649375,93.342407,0.28430400075,23.346070375,89.841047175,24.4540051,1.007226495,10.966383375,105.8364855,1.060228115,31.1707832,101.186183
18.497204400088,0.582846564138,6.62739977722,101.034914108,0.980908740136,30.3841128746,95.1494616576,4.14538928766026,0.096792670785718,0.768634581713457,3.22553631886918,0.220316540014653,2.2103570076126,3.25035739405242,10.294208825,0.39985825275,5.3083601175,94.726598575,0.54560059525,26.4266027,88.76736795,26.5221142,0.7829990725,8.340340645,107.49645125,1.4117457825,35.11318625,101.46924475
12.0976368323604,0.714371607809,7.09048225216,103.3053297557,1.317697950066,29.6419391828,95.399142014,4.56346184666028,0.104399350364195,0.852836080190795,3.26117467698685,0.227794232512856,2.26281339300383,3.21959791562499,3.17526399,0.51283193575,5.669992415,96.919213225,0.88007324025,25.596251175,89.0603832,20.9953036,0.92619629925,8.99066541,109.82938775,1.77337358,34.399864425,101.83866925
15.12176049205,0.661857153075,7.32597130035,97.7075330089,0.70670272155637,27.3881285191,93.4673166803,5.94630127443172,0.133115502198701,0.951570940480917,3.02577983351956,0.212859660155978,2.02399429801527,2.85221365788217,3.014485755,0.41740174525,5.7319988825,91.748343825,0.28761794475,23.777024975,87.947976025,26.377079175,0.9375210465,9.4978439775,103.5791585,1.130262185,31.7893329,99.02588285
29.2564230603,0.35803803145247,7.07639197058,102.6234527705,0.81366215167841,26.5170245543,97.7414798759,4.59117220672956,0.10273271569877,0.793213061043701,2.95819118796738,0.224617490870629,1.96556668113258,2.78859221145819,20.0750719,0.16312977625,5.7106226175,96.914775225,0.371778639,23.030701425,92.264761525,38.150910575,0.564723544,8.79898526,108.47249475,1.2506866375,30.6025092,103.1376605
18.837635950243,0.57179045011,7.67149305567,104.8034791962,0.849863843231,27.08452134,99.7042962341,4.74149372816644,0.110521027134282,0.879570933326769,2.86945176344096,0.22059596954914,2.02917525195489,2.86458282149164,9.65527675,0.35602671725,6.184697335,99.143637225,0.42914734625,23.514246825,94.0875704,28.295491875,0.7867608805,9.6035143625,110.336751,1.290323585,31.456780025,105.33705775
23.4210346142,0.4682379687467,7.65717606098,100.4745685283,0.8287883424537,29.9352578323,95.5018384976,5.0697292941881,0.111658677204623,0.816951773910777,3.1286159913724,0.246820584980752,2.17892373522972,3.10569402180109,13.19935645,0.25765494225,6.259057985,94.19512875,0.3484378345,26.0166604,89.32316835,33.095788675,0.6963244495,9.4371234125,106.53791825,1.31234072,34.555966525,101.6005225
10.9395975931704,0.760642145972,8.4794255217,96.7291820083,1.014823108097,29.0961552689,90.640243343,5.94003972480526,0.131695357481993,1.01937834090881,3.37078919638408,0.233863972081007,2.21811087232213,3.14887642056582,-0.9873281025,0.50470445475,6.75218708,90.097423875,0.55578906075,25.113440225,84.4261263,22.6350385,1.0255775875,10.723479725,103.34912975,1.475930955,33.851781525,96.944645925
19.6570282135144,0.5721400133433,7.78180556943,102.0863809124,1.052275653451,25.5661550314,95.7727270208,5.90227811679291,0.133057964433157,0.946803582508321,2.96787699160644,0.229543211820351,1.97007111564089,2.78568918966789,8.16522603,0.31305083725,6.1849820325,96.343836575,0.61439116225,22.001838775,90.306971175,31.286869125,0.83775990475,9.897456175,108.025784,1.5126883375,29.77733355,101.23362225
27.1411703599,0.3828023590078,6.20214613224,98.3543555691,0.8958755495259,27.0835776257,92.9791022806,4.27888334644796,0.0994989528716459,0.76081867093085,2.93774683447324,0.227851914142713,2.02322473102314,2.84627020542171,18.686772575,0.19368195825,4.91666923,92.653123075,0.44636228125,23.454854425,87.45465895,35.460369675,0.585244917,7.8775571025,104.127865,1.346405175,31.343634875,98.618657075
18.60404704141,0.628253984631,7.45973757243,102.0851112686,0.8865553365284,26.7542246113,96.7657792371,4.62010586419543,0.11068175454492,0.882168143758048,3.20131231153188,0.225140478207701,1.98988375845092,2.84898841734463,9.2952111825,0.41985401325,5.9801217925,95.847189675,0.46216556675,23.212862125,91.21050205,27.4851745,0.85630157325,9.391617745,108.345352,1.3312790175,30.9661639,102.2888785
19.634132845152,0.604191697842,7.5634825548,101.6739766048,0.8553337304675,26.3545196871,96.5419742439,5.2243494816688,0.124130006465281,0.954162827496857,3.02218591711731,0.213377085347882,1.98706637297162,2.74551357084842,8.95309603,0.3745389375,5.9581884725,95.855053675,0.4315526675,22.75297705,91.220267575,29.564697375,0.8636837985,9.659766555,107.66990375,1.2689457425,30.479200725,101.98172425
17.3260253275813,0.636580310398,8.73699571955,101.3724148146,0.66146975830595,26.4500362713,97.4035962518,6.5624984447934,0.143879662394638,1.00945539442768,2.88349455405319,0.214454884387754,1.98207527596652,2.74351872347836,4.0543864175,0.3614072335,6.99332455,95.7425404,0.235756209,22.95946425,91.97978275,30.139704575,0.93302152925,11.012165675,106.93083425,1.0805728825,30.67910605,102.76030075
19.3619228049919,0.568078040789,7.20885062455,99.387513943,0.991583059122,27.0286861619,93.4380156189,6.43161901213139,0.140531727903859,0.953727689863985,3.16891713089851,0.231189666033778,2.04647184059403,2.86493048930225,6.8229789275,0.29581060025,5.5980696325,93.089774375,0.54201265275,23.35000835,87.73418225,32.27216215,0.8524291055,9.3248481775,105.5423145,1.454172015,31.334656275,99.076416325
15.8828633278578,0.648083019065,5.94777013861,96.2497016638,1.069284359149,26.1134281052,89.8339954991,4.35905360606569,0.10129626286332,0.713524992917523,2.86839768394953,0.21914131639832,1.94768077776698,2.72413238895091,7.1487310225,0.4597396395,4.7230236925,90.62639775,0.64444096425,22.67300555,84.587599075,24.127708425,0.85225176075,7.553341155,101.97865725,1.5020575225,30.31716325,95.31486315
24.47451618353,0.4706930251283,7.75272803328,97.1630849926,1.078916234469,26.2889131294,90.6895875958,5.15286398121686,0.110894080709427,0.942667401811237,2.94945820320455,0.236653667004754,1.966077696449,2.87439564136415,14.3392735,0.2573426585,6.15507164,91.42486605,0.62338033425,22.7433732,85.037969125,34.586296325,0.69380795025,9.859786235,103.016809,1.5517458925,30.43181995,96.2760757
21.5588370295579,0.5284512863705,7.15405446022,103.5932688618,0.999884185404,24.7702707692,97.5939637357,5.57865760889965,0.125745365189386,0.95251986381502,2.99308227578638,0.203983920864982,1.8525856436164,2.72451034192489,10.498954875,0.29303287425,5.5777274775,97.7628684,0.60498879325,21.42159865,92.2687126,32.242967075,0.78381185675,9.25036,109.4834105,1.4122870225,28.689932425,102.7965975
11.7297005379375,0.808136866185,7.38796827213,100.3427456527,0.70281528308981,24.0750242759,96.1258539221,5.47109845603976,0.135246015744361,1.01306680652988,2.99857653018739,0.184094070631936,1.81700168174226,2.62724486153796,0.7486320515,0.55185479075,5.6962988,94.4741315,0.34866152225,20.81836365,90.971142075,22.23038945,1.0859931225,9.644571795,106.19341075,1.0717473475,27.95179355,101.2604855
15.8052823118179,0.640303913461,7.24564206927,104.5025220778,1.36739540121,27.4943000292,96.2981496457,4.86530724338887,0.109882713855546,0.995248008923482,3.37959339240597,0.241005967910757,2.1506798464192,3.13849784915914,5.9996989725,0.43668403575,5.5997937475,98.003673075,0.888663037,23.568725375,90.234784775,25.1194052,0.8687599655,9.426321665,111.23002125,1.8472932175,31.990299825,102.565135
25.96680589463,0.48654401612496,6.60597353095,95.9825746898,0.887635215129,28.3850303399,90.6567634133,5.32944326288966,0.116779639975499,0.925214240145575,3.37783211023609,0.236660016479324,2.07059660933823,3.01194750947529,15.2992245,0.2685546505,5.06066539,89.27516265,0.431137001,24.706020625,84.724157125,36.2100492,0.72548346275,8.6862661075,102.72094675,1.3539547675,32.805733675,96.6091219
20.48504583371,0.527158813018,5.77860480406,98.5207311282,1.106975924748,26.4058568358,91.878875586,4.24748018684179,0.0915681065039012,0.649892272297893,2.90725742156154,0.267868069654186,1.95453001870242,2.79469695402832,12.25764285,0.3494448455,4.6637720675,92.81458535,0.5869107555,22.886907075,86.3247529,28.887194875,0.7087770015,7.213405275,104.28695,1.6418644125,30.547475625,97.31440585
23.67356435392,0.474731896514,7.56807683471,105.7639226176,1.36255911856,29.7936028935,97.5885679105,4.75108643032119,0.105073372319796,0.920766721709676,3.26135706864745,0.246832570674676,2.27029298610239,3.29674763565355,14.153815925,0.27015439325,6.012149835,99.499858475,0.8813288205,25.676699175,91.0859506,33.0919107,0.69131205,9.68017722,112.32087775,1.8545737125,34.665470475,104.114659
11.1318234414918,0.797624933052,7.80474489999,103.0495305288,0.974296879036,21.4790350656,97.2037492607,5.29670428476741,0.127208972264286,1.03752599851655,2.55732305103368,0.15863077068094,1.63397991621967,2.41791971805098,0.350620287,0.56226223875,6.0847992575,98.03102455,0.6654283125,18.569216575,92.4916511,21.1009669,1.06047529,10.1248011,108.0952625,1.28649845,24.8715578,102.07352675
24.094023264269,0.4537961471611,6.14979107981,101.6976324111,0.81210004642944,26.3745255147,96.8250321041,5.0504895679695,0.112780257005001,0.820123655289845,3.1515861206742,0.227380712611098,1.96161750476823,2.73744511183768,13.925183825,0.23698812725,4.8022796925,95.60028595,0.366950973,22.83407465,91.4255316,33.9164782,0.68334541025,8.011854135,107.8997245,1.2602538475,30.54064835,102.1411415
16.081983766159,0.631844633963,7.677487694,96.233489736,1.138508545871,26.734116923,89.4024384693,4.66227781956228,0.104384278862404,0.905884598649098,2.93655978205196,0.214144148056395,2.06867412121604,2.95124580218896,6.65855714,0.43408754025,6.12130849,90.51913275,0.714286671,22.9961148,83.6207424,24.9878812,0.8443059795,9.66022075,102.0702495,1.5581703425,31.118292625,95.16826965
15.101836108209,0.687395054137,7.47875789912,100.5226499475,0.910902241685,25.6173737908,95.0572364841,5.31132062758052,0.123796018907356,0.91704327646996,3.03056751028301,0.217607911360478,1.88770767672672,2.70713977225842,4.60042244,0.45078408625,5.94213577,94.729529875,0.4881273205,22.20800455,89.83045255,25.503825675,0.93349450175,9.535547305,106.47347925,1.3498845075,29.53651415,100.484097
19.0746746971297,0.545875728299,7.5884823157,99.0588836274,1.321220928542,25.3802100713,91.1315580482,5.24408616154005,0.117302876544336,0.913551644853392,2.93460132783668,0.231937743061053,2.00066579555005,2.84880259075519,8.4518341575,0.325755975,6.07373049,93.287111025,0.866437731,21.783828325,85.480451675,29.05069585,0.7880270755,9.627408515,104.80728775,1.7825047375,29.59148865,96.6459022
13.1715306322212,0.710990868163,7.71929386814,101.5336466543,1.06052167952,28.1458591258,95.170516606,6.28379672986589,0.141706425955076,0.987263065893855,3.2883668930026,0.226919707184133,2.14144661847967,2.99037764411525,0.748732817250001,0.4409419145,6.0500567975,95.095607775,0.62108605075,24.278981925,89.194727275,25.21481655,0.9991019875,9.91827257,108.05238025,1.5254443575,32.635922575,101.0972715
20.8069737593624,0.5797104492766,8.28505824465,102.1801517572,0.9576680361016,24.7920446099,96.4341435656,5.54973432454462,0.126995379842686,1.04029440601663,2.99130766424783,0.221531027875695,1.9311600480032,2.68580869695469,9.976184845,0.33624691925,6.5250586525,96.406356875,0.52319182675,21.272577875,91.21202245,31.525413725,0.8362867635,10.59773735,108.0271915,1.3995243,28.7635775,101.7183765
23.1893619571,0.494643339584,7.00737011916,95.0280445167,1.039900948589,27.284189736,88.7886388295,4.72316839246191,0.111103800932401,0.759819719452991,2.93440070940638,0.237183982756175,2.0373634344697,2.89314705468632,13.614804025,0.28354776175,5.7030870725,89.349737525,0.57997545025,23.635980725,83.165412175,32.3187686,0.72053064775,8.6772040125,100.841545,1.50381421,31.7158874,94.493820675
16.017055194166,0.676179052003,8.01789643854,98.386349135,0.8757044565516,27.8520414978,93.1321223702,5.93490688062363,0.140613249006068,1.06611537507991,3.30913592763191,0.224852626842874,2.05482895378371,2.97179003273657,3.9271115825,0.41808312225,6.2217024575,91.808708725,0.451321835,24.148326475,87.245693175,27.383477775,0.975493183,10.400039925,104.897186,1.324123125,32.243307075,98.9166819
18.434189104583,0.616245152322,7.09360934692,95.7659503822,0.76977384972465,28.7575531388,91.1473072728,4.88199708020655,0.112436222318059,0.916070594843799,3.30737098109066,0.225324995096009,2.14288346164151,3.00253939476473,8.6539194025,0.40309517275,5.5637044825,89.352287925,0.3195462435,24.976602275,85.3060579,27.83637025,0.843969489,9.180967825,102.250323,1.2075587175,33.2018668,96.96336365
21.67150169624,0.509651686003,5.33736924327,96.7755487836,0.9991117683625,26.3372838942,90.7808781703,3.85243327851462,0.0904213810021476,0.670144184359914,2.81528728432606,0.220727814080477,1.91359159063632,2.81404801325226,14.161847575,0.33669759325,4.2045076275,91.3227543,0.562573107,22.89903705,85.2939457,29.18314965,0.688648728,6.8434277525,102.449936,1.4386381325,30.381975675,96.3992937
23.3992873860507,0.5016295000251,7.40114837846,99.083418746,0.8774602133532,25.2409638766,93.8186574692,5.23737315997296,0.126837864696722,0.982262995777287,3.03054143771233,0.216714273410307,1.93053189687418,2.75571749295009,12.83555875,0.268762427,5.7694741425,93.22496275,0.45079169675,21.722161925,88.417501025,33.3483074,0.76040081425,9.59700579,105.21680875,1.32072382,29.347792075,99.312080225
26.6080315144,0.41019573398792,7.44137628306,100.6277253493,1.245122375036,28.1255674488,93.1569911116,4.88801223657603,0.107237023236526,0.85512959294848,3.14989594881239,0.26407041245879,2.15667857620275,3.09610964275307,17.072967475,0.20508499625,5.9931552625,94.47185735,0.738449746,24.239036675,87.099999825,36.235836175,0.62719689775,9.3238372425,106.87842975,1.7710206125,32.727418475,99.19124845
14.7012401698189,0.685988399867,7.17812914647,103.7451519702,1.002930494851,21.9083314414,97.7275689664,5.0911780879128,0.115259439921135,0.879921197716746,2.58775558963307,0.187145154094078,1.76381615465981,2.40374676324895,4.4564497175,0.46998864875,5.6670397825,98.629054875,0.64192642225,18.67878865,92.9771168,24.27109745,0.921920526,9.13544508,108.712877,1.3695364975,25.6365828,102.450967
23.54191740133,0.4965631859834,7.10031438833,98.2851114844,0.99545738074646,25.7275451566,92.3123672111,4.8737568655064,0.10947616934153,1.00163304048905,3.29532221966856,0.260892472235374,1.96575236465368,2.80538047692938,13.88768835,0.284909261,5.4609268625,91.85648665,0.4869209545,22.182314075,86.814370425,33.09528,0.71886274525,9.35296044,104.72817975,1.512702255,29.8432326,97.830306925
15.7799035906281,0.6707106696946,7.66678375842,98.3600006827,0.8886689756092,28.9055721246,93.0279868042,6.6505603720212,0.15441471196452,0.944073678817821,3.25956185433331,0.224324327665531,2.15541106813573,3.06280281275123,2.431144705,0.378002405,6.0969170025,91.87969615,0.45527084175,25.044333525,86.9358153,28.604664975,0.98640985275,9.783921505,104.73037475,1.3350513625,33.357911,98.9568512
