"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
45.802247525,5.4730407131,6.7450895982,-0.02259719948494,72.508076035,15.5512812942,2.3896285165688,0.115608125266,0.010007851786272,0.18798918066247,-0.098951405115,1.10341841621,0.042041518159,0.937934672,0.63591697538,0.50926926742,1.0276157907071,0.208828029153233,0.767259603651649,0.126455525631352,4.22689286750197,3.52634377920518,2.55012937333922,0.0192328004834378,0.0657233144249472,0.20061558844943,0.33405547987339,0.0792452315449468,0.00928157358724636,0.0522397250508507,0.112083280207764,0.0149933417156618,43.6152606,5.078067775,5.448299405,-0.27757251,64.1811681,8.29364039,-3.0909239575,0.0771731021,-0.11866247025,-0.24315924775,-0.769154238,0.967121537,0.02580723895,0.8081604845,0.43972498775,0.4812521445,47.8015103,5.8922249925,8.45126048,0.202011634,80.636876375,22.301965875,7.196745185,0.1526814475,0.15413131125,0.566159219,0.559272203,1.2636328225,0.061616832275,0.997712378,0.8793459145,0.53991233775
47.309857602,5.7563885672,5.7869505211,-0.01053936778499,59.681402459,16.4985547192,4.9577420234862,0.099751031924,-0.05565981997659,0.39001955937058,0.10176937820148,1.5176016269,0.060470738044,0.94689057528,0.58508869463,0.49336023481,0.897329488419048,0.211222754591554,0.63683188118027,0.139514965792283,4.8545010353225,4.36865816190331,2.99915320703995,0.0205113908411108,0.0755938415326789,0.235939749997781,0.375079717398242,0.0995421441544236,0.0100734344338955,0.0419267932900246,0.107057575880777,0.0141176424794373,45.479044425,5.3735940525,4.666554065,-0.3032688395,50.36574305,7.55581461,-0.7961746075,0.0593053715,-0.202709529,-0.06263409155,-0.62626118225,1.337824325,0.041343551075,0.84412083525,0.4024529555,0.4678114745,49.029671025,6.2230200125,7.1751970925,0.25301412875,69.088432525,25.29186075,10.6541289,0.1386690335,0.0948502503749999,0.8381474375,0.81281494175,1.7165078025,0.081764340275,0.997782209,0.8197041185,0.521230002
45.923001239,5.4783360329,6.8236182459,-0.24528589609417,54.527123012,7.961985269759,5.285544627467,0.129385204289,-0.10600872786181,0.4158073925095,0.394653558651994,1.3338987272,0.052530553242,0.95683533393,0.49102566035,0.51096913869,1.04921060936156,0.206981425348734,0.707678767086344,0.111030662837591,3.95244453810813,3.41365845471908,2.80668590407245,0.0206611673629349,0.0739466197072778,0.220798580025679,0.36324004949246,0.0830459354656106,0.00881756711456646,0.0426425511844229,0.119810056849623,0.015888819617942,43.654759625,5.110423745,5.5715078175,-0.44909797,46.660637425,1.5579462875,-0.45219050625,0.0884690201,-0.24312066,-0.03557327905,-0.35629488875,1.17813045,0.036027177775,0.83794743575,0.27076396675,0.48097386775,47.80762945,5.91829145,8.2646456025,-0.0209227314,62.33278885,14.829116275,10.6434249,0.1691441725,0.04951939715,0.83730536625,1.09079684,1.501745075,0.0698458034,0.9991641595,0.7417014225,0.5439735815
44.232675312,5.644950101,7.4116597974,0.14041703874398,62.609618945,8.690838602078,1.6307307360359,0.118531080414,-0.00248567125883,0.12828761145148,0.30665567673981,1.284703981,0.045157370633,0.84989305419,0.54226233386,0.48361404388,1.15925363673721,0.19348835292427,0.751391802710744,0.112649567191304,3.6428232120753,2.939034076969,2.50008881827661,0.0216231982991717,0.067950836916509,0.196678958740636,0.368064143060509,0.0711789956512175,0.00846373104547577,0.0857103641095826,0.107010452937185,0.01289451232079,42.089260375,5.2832699775,6.0585312175,-0.09423065145,55.3330436,3.0355436125,-3.1246591,0.0769685071,-0.13126348125,-0.24581314825,-0.39453982775,1.1492868925,0.02949713385,0.66412485925,0.3590551785,0.45845672375,46.780063,6.032936915,8.994966225,0.3484885405,69.8147273,14.358918725,6.561012305,0.1585713205,0.12786012075,0.51614689175,0.98967234125,1.4313647125,0.061816170275,0.984705707,0.76391603175,0.509685482
47.08147216,5.67532435,6.3506734615,0.0562956917229,67.102268714,13.8095370516,2.5603242805613,0.112197182146,-0.00310516469462,0.2014176094664,0.068179733970167,1.3212831423,0.053911150309,0.93705814878,0.441675043061,0.50629645009,0.953909376638996,0.208247145314649,0.756612949705693,0.12639579161825,4.67602085759671,4.15590760981512,2.92579203597799,0.0209328697953728,0.075667492740064,0.230168515163064,0.365463219331196,0.0951480116108548,0.00951125542601542,0.048219095630201,0.130225485799852,0.0148977862451443,45.227098025,5.2946523875,5.029380315,-0.18665495125,57.473541625,5.8036545875,-3.20323466,0.069403148775,-0.1535470665,-0.25199458225,-0.70130398375,1.1572908425,0.03546365245,0.8222202575,0.103145983,0.47722199225,49.064071425,6.102479755,7.98246657,0.3033275975,76.05309965,21.374011275,8.4306428325,0.1525219925,0.159779,0.6632284595,0.76524978725,1.51149267,0.072960681575,0.99805166175,0.68041713375,0.53625963975
44.498920102,5.5315478466,7.2709092266,-0.24323241163726,53.62759723,10.68312535279,-0.40495210617259,0.0735605602761,0.062864957186125,-0.031857091412844,-0.54135623149448,1.3722184197,0.05179449183,0.91792288498,0.49670936342,0.50776420998,1.04940312018763,0.196755910831374,0.746011040695094,0.114545631855895,3.96906241253763,3.26877876137384,2.83927103444898,0.0230359258092533,0.0773812332160712,0.223362012618899,0.409366669346902,0.0786535680416904,0.00893014447922958,0.0565771891962929,0.11049720882003,0.0145058187179215,42.5036865,5.18367562,5.9647073875,-0.4714383275,45.781578225,3.9248031775,-5.8248860725,0.027106388,-0.08884418365,-0.4582367285,-1.346166635,1.2218030875,0.035584264475,0.78139840875,0.276158611,0.479857873,46.588982875,5.9373480025,8.8471618975,-0.0187749352750001,61.51377355,17.024669575,5.4488825775,0.117643003,0.22027956225,0.42865698875,0.2790138545,1.5312536825,0.06974131665,0.995045424,0.719998793,0.536723655
46.506074736,5.7526626888,6.5117910366,0.04816941447503,59.705362665,10.12254888236,0.44166798080873,0.096519524906,0.036985386034515,0.034745485096353,-0.05530621740541,1.390795391,0.038412124197,0.90058550999,0.488080088069,0.48353848414,0.889047045268533,0.212378914235144,0.702682801108403,0.125218369568884,3.80364706057255,3.28245279377906,2.52281062496216,0.0210885938642796,0.0677721345540254,0.198466455775287,0.374575257346779,0.0878970644111464,0.00806266354645313,0.0753409699519466,0.134051196403683,0.0137952302838439,44.845463775,5.346407855,5.24013736,-0.19320683875,52.340310225,3.41055974,-4.4737368575,0.05557699825,-0.091626731475,-0.3519434595,-0.80818987125,1.22548758,0.024659011225,0.72206575925,0.24220162025,0.4581557275,48.306272175,6.2201131025,7.945693135,0.302632584,67.24227775,16.0557634,5.3181340125,0.1374078675,0.17161492825,0.4183711585,0.658220298,1.5778342125,0.05490794765,0.99669574725,0.763054693,0.510680351
44.014388954,5.8255623624,7.3414603382,-0.16629363704111,51.154761939,18.6193670358,0.3548799389567,0.0366810133721,0.08054782106376,0.02791797493884,-0.8675945921458,1.3679983836,0.040380574046,0.9023843832,0.460925800031,0.46481330782,1.04824619055158,0.223775960781427,0.749832793697137,0.11844851214682,3.47185087212952,2.84708958692371,2.82848270729447,0.0225444436192837,0.0762790414069426,0.222513308252843,0.398050745968393,0.0817154608413242,0.00838528378796874,0.0713861594391262,0.131607611427005,0.0145839162131216,42.044686575,5.4342585775,5.917523635,-0.39772057775,44.424578325,13.0278711,-5.06716941,-0.00676733108,-0.07075238805,-0.39862808725,-1.6336668475,1.2169132425,0.02499231805,0.7285458205,0.1997800885,0.43564869825,46.227007225,6.2930860975,8.924973475,0.0712825299749999,57.7590108,24.216189225,5.9009310925,0.082912285525,0.2300078515,0.464219098,-0.0742428113500005,1.5267259275,0.0577535106,0.99704166775,0.72229816525,0.49432967525
45.362033573,5.7892082451,6.6987214408,0.09393300640407,64.642390035,11.138497203027,-0.6984504227975,0.095162506446,0.0731020100370913,-0.05494624865983,-0.18712567263649,1.2757643788,0.059661549666,0.92689489781,0.43992525891,0.51472750392,1.05575328425268,0.199917682867634,0.790956687917756,0.111432214969843,3.95276957150781,3.63964551848782,2.66012669710234,0.0221615484860455,0.071175441929976,0.209268944796363,0.385205374256152,0.0841606047181783,0.00913443397025447,0.0460041044782177,0.103868355826688,0.013965704338534,43.510720575,5.3985158175,5.3918816425,-0.11816249775,56.9697029,3.497373415,-6.0600860525,0.0523238895,-0.057019950525,-0.47673962725,-0.96148587825,1.10449357,0.04222534255,0.816794787,0.238460455,0.488796828,47.74205105,6.1798906725,8.49327645,0.31596535175,71.8538754,17.4715463,4.423052645,0.1367055645,0.21071871175,0.3479561915,0.4939460775,1.43909729,0.077741429975,0.9941109365,0.6620913915,0.54187654525
46.614998551,5.8834072949,6.8399860881,0.22509252729724,64.407890956,14.7424542459,1.0501627111044,0.090653424375,0.0427327681318,0.08261502823773,-0.043700174708978,1.4010523893,0.051811147575,0.86798042132,0.3762076737096,0.50503785857,1.0124588813634,0.208643900985639,0.771746798381655,0.111178733941916,4.03170628443575,3.27168695211635,3.08932536519784,0.0249589650441012,0.0838867053955108,0.243033484005175,0.426531243925952,0.0945690486240513,0.0105064335562391,0.0771989735950655,0.129283323679287,0.0149044155629212,44.474545075,5.5072991275,5.6324757875,0.0097680037025,56.94301235,8.4281340125,-5.0195846725,0.041845560925,-0.1112675945,-0.394884642,-0.89612627275,1.233606255,0.03290318525,0.68511438475,0.099449200175,0.476941956,48.48996195,6.2928472075,8.57025915,0.4516654085,72.126423325,21.1674112,7.0044761725,0.13833839575,0.21109538675,0.55103365925,0.778330075,1.60634778,0.074399316875,0.98563707475,0.61950341925,0.535998719
44.778048576,5.7157630186,6.721736442,-0.00634231160062,55.878594534,10.8597594353,-0.0737416379674,0.08042039982,0.054659787322467,-0.0058011654087,-0.253549397072448,1.334035736,0.041704332135,0.93067282525,0.55028385855,0.50774712841,1.01712977475238,0.197247385027386,0.765759380000844,0.123438069099839,3.71083250120753,3.06982298813337,2.63965175002215,0.0217731356030786,0.0718463695220368,0.207658205605468,0.383156896104813,0.0747400408182165,0.00850423186983127,0.0615141174297034,0.11173484711802,0.0140281815204984,42.707846075,5.36168085,5.3729972525,-0.2446942565,48.458526875,4.8883716225,-4.9937685475,0.037580767725,-0.083980339525,-0.3928537195,-0.9817920565,1.1929764275,0.026976489875,0.7837128885,0.34528287125,0.480644462,46.743444125,6.1105097225,8.3096522775,0.2424386205,63.0616068,17.065603375,5.128519025,0.12281229675,0.18958028625,0.4034543735,0.46171683075,1.481999135,0.05895244285,0.997245036,0.76273704625,0.5343487345
45.016518819,5.7596382635,6.9743009051,0.02447064622594,54.31623905,15.8060271556,7.213689269517,0.106687114049,-0.120735995605165,0.5674921957015,0.4411584453305,1.306495003,0.043989594715,0.82386046821,0.471403612462,0.49150210806,1.05703800813366,0.207061912634822,0.791133925554562,0.117988096840322,4.04620900623586,3.34787938008569,3.47623867832719,0.027771903953233,0.0942092659089774,0.273471484878546,0.482347661224227,0.0787893021014699,0.010154131553563,0.106712504254978,0.120236571109518,0.0139176766510568,43.02303995,5.3814272175,5.614419015,-0.21502490175,46.306529175,9.2524812475,0.4427701105,0.050166208325,-0.30547631375,0.0348321881,-0.56739472425,1.1633634625,0.025941633525,0.59346319975,0.2460785835,0.46569406325,47.04369895,6.168882605,8.7690012075,0.2523313725,62.1185757,22.40880355,14.12564955,0.159315663,0.07199810775,1.111247725,1.352922945,1.464278865,0.065623132125,0.98769645525,0.72364639375,0.52031471425
46.832042518,5.6072004284,7.477882788,0.09686197640271,54.177903136,11.7154643364,-1.0038344598672,0.06575931997887,0.084253666791484,-0.07897044093592,-0.34075368003592,1.4745857024,0.053029850124,0.89223430504,0.54593889294,0.50247377979,1.11862934749134,0.214910812359624,0.789864458144145,0.128961654651288,4.35365581203632,3.28813650131985,2.91434869097538,0.0210368088966482,0.0771868532765684,0.229268281208999,0.384531371040278,0.0981965439782234,0.0105269712736872,0.0558330285977645,0.12394496799233,0.0153328721716664,44.53216485,5.20328105,6.0864245175,-0.161492074,45.68927385,5.19095501,-6.465152395,0.0230324299,-0.068411004825,-0.50860570525,-1.1202192375,1.2983299775,0.034654176025,0.76338951475,0.32631926675,0.47560465825,48.901573875,6.06814413,9.09687629,0.36309451025,62.658313625,18.135753475,4.88251975,0.10627499625,0.2365179635,0.38410191525,0.43903590175,1.68662137,0.0740813027,0.98457366425,0.811278675,0.53383307225
44.784446304,5.6792054425,7.1993675561,-0.037227799915464,60.857660372,11.73184278416,2.227130905498,0.10472223348,-0.004061073325814,0.17520569046659,0.00936357746513,1.3412791869,0.055422671746,0.8741612011,0.3038175882084,0.50839320071,1.04621520756057,0.189636315835288,0.735717826281401,0.0933187363539683,3.68351628314155,3.02597467439904,2.61836456280028,0.0211651051851829,0.0708294444532698,0.205983568344273,0.364703620889314,0.0768170715832102,0.00905705494739015,0.0619006159683638,0.120548877414009,0.0142373333646103,42.87919935,5.3040014125,5.8968449475,-0.22345921,54.125885975,5.7336666575,-2.6761071,0.06381414695,-0.143708166,-0.2105261,-0.697344461,1.217820415,0.0377586526,0.7331825995,0.05632873795,0.4822119475,46.948042,6.0535148675,8.78185669,0.14693528125,68.445804625,17.621106175,7.364652705,0.1449343495,0.12975647125,0.57936831225,0.67890228925,1.5049674275,0.073768224675,0.972684554,0.52056623825,0.5365257705
46.240763603,5.5285516406,7.9790629581,-0.21162400795207,54.570293344,22.012809079,7.343205819277,0.079611608357,-0.094192190917314,0.5776811060865,-0.15591846991071,1.3550258487,0.053388554351,0.9378509743,0.59793575946,0.48002821836,1.12540757594625,0.185947724325256,0.798269043754583,0.119710855329825,3.88043137167659,3.22530256248901,2.7720259592025,0.0210089600490625,0.0744754931725216,0.218071923756775,0.383085365027094,0.0873484908897738,0.00908166157105568,0.0438585177469463,0.105388067736426,0.0145073879870214,43.99953215,5.1504938325,6.548648695,-0.45457799025,46.923509525,15.6019945,1.859246495,0.036522165925,-0.2346626435,0.14626466825,-0.91562583475,1.195118195,0.035953041325,0.8353062465,0.41273353975,0.4535652265,48.40364585,5.9016834675,9.6710633375,0.0261007870249999,61.9537331,27.9840117,12.5680454,0.11938191825,0.061738112825,0.988712926,0.56365215725,1.5458243175,0.072008064575,0.99628374075,0.82341407025,0.51075390875
46.916197177,5.9045139905,7.4507775713,-0.04645563214763,61.021543599,11.07435931897,1.75796974304706,0.104742327692,0.00558730880709,0.138297350149862,-0.02134510543438,1.3129168294,0.042791689716,0.90481122918,0.515762893414,0.49079162799,1.03899133580719,0.213208479588089,0.865672265626894,0.129265384472612,4.63910093932485,4.15082456457356,2.91156795626584,0.020406778425216,0.0743178350877395,0.229049523871563,0.383716251037987,0.0830231986733418,0.00958358034796039,0.0629133632121743,0.121389850802413,0.0144644079131509,44.85644985,5.4904721475,5.87222165,-0.30764061525,51.47225205,3.315170095,-3.8141232725,0.063288783075,-0.13705281525,-0.30005245525,-0.80217391975,1.16164035,0.024779855975,0.768642899,0.27234267275,0.46367518025,48.84157985,6.324415615,9.217079325,0.20586405275,70.345598275,19.086019925,7.4218423275,0.144180933,0.146198149,0.58386734425,0.69056605375,1.4818302725,0.06251224735,0.9948501225,0.75390956875,0.5193436305
44.961599301,5.8601920023,6.1518856061,-0.07396017726781,54.191813888,8.861479462822,-2.5449827591118,0.0677955669001,0.112582462653168,-0.20021071066764,-0.54361763720065,1.3476460192,0.050389109784,0.92975316289,0.68472393634,0.5027983059,0.902920726658765,0.215794150219117,0.639531733132573,0.152163229318373,4.31939051629717,3.85527255525432,2.88691104664546,0.0243372470024055,0.0771502895134876,0.227109794995461,0.422394537979081,0.0907407910392608,0.0105434043631381,0.054477043078147,0.108864176622899,0.0154769703045959,43.11924095,5.465078565,4.9898265325,-0.40254105925,46.20597255,0.946412911,-8.0723443325,0.019950329525,-0.0322660549,-0.635041549,-1.41214124,1.17505377,0.031709146975,0.79625265475,0.49067400225,0.4741082475,46.721883575,6.294324315,7.5139485925,0.2332062145,63.079248275,16.267164475,3.029132925,0.11625628975,0.2628177475,0.23829822175,0.25703157375,1.5400237875,0.072275950025,0.99674142125,0.91594339025,0.533505043
47.101479981,5.7654928644,8.4018845111,-0.111646932872737,56.106250096,2.3075048047883,-1.6330609182625,0.109090725644,0.055863534726188,-0.12847092423475,-0.0425313632042,1.2892096779,0.068499033151,0.95099828051,0.494605045012,0.48500398658,1.22799848005399,0.220977433591219,0.850347727001323,0.130793402300583,4.9378039912945,4.01547626939824,2.76906802859815,0.0194590434021987,0.0705282270587607,0.217839227260037,0.348777342142992,0.102443032777112,0.00882222101124381,0.0309614245155636,0.127892505492168,0.0151146677271186,44.726669775,5.3658257675,6.9376968625,-0.36160254875,46.214507225,-6.0030593325,-7.257277775,0.072673801625,-0.07847940205,-0.5709212475,-0.71650894625,1.1050216225,0.04975703,0.88422897675,0.24093139725,0.45657450025,49.4836044,6.211598355,10.204486675,0.16037040475,65.4421833,9.8947579925,3.5881885625,0.148293245,0.19644884925,0.2822784425,0.65638636375,1.4924484725,0.085698974475,0.99669396725,0.74455033575,0.514525161
47.09416349,5.648889106,6.2582457099,-0.09998032329209,61.962529361,16.5429008029,5.246282845386,0.106982516893,-0.063338877155672,0.4127187159647,0.06585009510772,1.3032563134,0.046388852597,0.96556195743,0.42543317582,0.49652041852,0.957922676876784,0.205698029682814,0.694305341862322,0.118548887341505,4.37150985175379,3.80565510407956,2.47334735959634,0.0133092590205215,0.0581850390679211,0.19457524078087,0.251479122662968,0.0815332635662907,0.00674116976863978,0.0285576937248702,0.105926135705604,0.0146852976867615,45.169047575,5.26386408,4.9826630575,-0.3202440725,52.95144945,9.3707041225,0.4859302345,0.081416386875,-0.18258836675,0.03822754265,-0.41907212375,1.143182195,0.033490559575,0.88656736625,0.22012134525,0.4699762405,48.78560535,6.072224605,7.86018272,0.1465268255,70.4601705,24.6706102,10.38421145,0.133544006,0.0481981277,0.81691334175,0.54164857475,1.4627600175,0.0600479041,0.99899475325,0.64735049775,0.52800478775
