"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10"
47.247613841,5.8395447902,7.1908858828,-0.03679387661855,0.099518827478,1.2989237934,0.049701027711,0.93667141398,0.56882842315,0.49609961968,1.12213565021961,0.216469009944657,0.746506827563249,0.136674681092946,0.00784087033833409,0.0858795787342373,0.00835428665010359,0.0442345910166989,0.101334820231955,0.0147205037327349,45.113282625,5.45275848,5.89561256,-0.31343450775,0.083856309625,1.1472184875,0.0342385697,0.8304459915,0.3862393575,0.467285697,49.49037255,6.2982624725,8.930667185,0.22542067375,0.114470066,1.47799856,0.067046607,0.99596820575,0.78265170975,0.526068113
45.773091828,5.3330592457,7.0018875935,0.08866472247281,0.107440836558,1.328902494,0.038123376744,0.88996237686,0.41642451207,0.5165733222,1.06684894155026,0.199156210407031,0.7712324548885,0.12640355279321,0.00858825071215216,0.0783195486619914,0.00853188941476656,0.0837428633058359,0.120867744504001,0.0155776029612892,43.694446125,4.93641836,5.6506650275,-0.151322412,0.09124373285,1.188226795,0.0225514702,0.688247656,0.18477972925,0.48595016625,47.908744025,5.708579375,8.7041312075,0.32220629875,0.124245114,1.4881425025,0.054322032575,0.99364684375,0.6450576225,0.547671034
47.280996203,5.8555222909,5.9041315806,-0.15972205509924,0.090586458466,1.3156747674,0.051825805046,0.82447307448,0.43238257881,0.52714210031,0.890534862449563,0.200435275292491,0.639937934601444,0.126574783342071,0.00858222215121674,0.0838461347862459,0.0111776306672756,0.0760209511917619,0.0942009558995603,0.0152391465292216,45.68832375,5.4762224525,4.7787323525,-0.41462607625,0.0724777262,1.169135435,0.0308808169,0.660854525,0.2463429125,0.49682676,49.051739875,6.2563291475,7.3029087675,0.077187149775,0.1064492835,1.48356209,0.075041271775,0.9570342405,0.621013751,0.5571961415
46.644630159,5.9120440227,7.9676327573,-0.109390732944345,0.096989224633,1.4781281673,0.046325637836,0.95052976633,0.335906829548,0.49735623131,1.24254222785745,0.210206554513351,0.866379395936143,0.127544239211585,0.00764697806731641,0.082786882517018,0.00724745279594452,0.0417523182356262,0.111870369143171,0.0142480805418103,44.340294,5.52776283,6.50929675,-0.36925535925,0.081302653675,1.3163063425,0.033344334725,0.840445985,0.098590519775,0.470669465,48.82692705,6.34197184,9.8390965925,0.1207560905,0.11103509825,1.6410280825,0.062316094275,0.99846914025,0.546066992,0.5282154335
45.378153884,5.8585134635,7.5735597492,-0.2832699120706,0.088473699536,1.4003164772,0.049037512711,0.92569834222,0.54191988492,0.49752382094,1.12705451931855,0.205317522737317,0.792194921971375,0.128560068807472,0.00855005314594802,0.0775419463657278,0.00887889573014074,0.0522686250025791,0.106226908777522,0.0139483058699889,43.140002875,5.469362215,6.18375798,-0.53671834425,0.071821111625,1.2632221125,0.034390387375,0.802711479,0.35982383725,0.47022905725,47.489941325,6.3014518475,9.290552035,-0.032997296575,0.10405621625,1.5653831875,0.068678183025,0.99467218425,0.76033125325,0.524804226
45.752128002,5.8992223858,6.3621927705,-0.22679551501961,0.092537214725,1.4217559618,0.063716195358,0.94034779593,0.64703645028,0.48812520199,0.944271707592117,0.215548718415345,0.725507953377234,0.16369841361272,0.00978033354764055,0.0887864459471944,0.0100813867664416,0.0414476572953039,0.113056792456888,0.0153213335272222,43.888723275,5.4805729225,5.0924771,-0.575330359,0.073101304825,1.257438715,0.046130610525,0.838023513,0.4511993835,0.46077771425,47.6658045,6.3115913525,8.0236345775,0.0827984489999999,0.11200678475,1.60736922,0.084910677775,0.99532758775,0.88049977575,0.51826990125
44.420703301,5.718002951,5.7158241234,-0.05100430876592,0.109202341161,1.3558680523,0.05024542784,0.91558397392,0.415715700255,0.51802404484,0.890890186479127,0.204754762194773,0.636617394915408,0.121751691872695,0.00893482441139309,0.087597789881861,0.00977426996600389,0.060853219653325,0.115757471140492,0.0154148129423757,42.663030525,5.3350685375,4.5431722175,-0.2890122205,0.090724064,1.200694855,0.03042602145,0.775276547,0.1842562955,0.488574854,46.064068675,6.1296481925,7.1259225775,0.187023252,0.12729283675,1.5305546025,0.06960798285,0.99631230475,0.63466445925,0.54809061
46.302568621,5.5144555639,6.5079720861,-0.03451526870904,0.0995771911,1.2742713494,0.04623059936,0.87779721367,0.48624236077,0.50006380768,1.03663776310063,0.210707811061568,0.735210998204282,0.132699647774878,0.00952096200817693,0.0890736762843784,0.0112214044476171,0.0835111011417224,0.11542077008745,0.0165133102289852,44.3236995,5.127980915,5.2124633875,-0.2850858955,0.0817862781,1.10354436,0.0270033137,0.681513079,0.27292542875,0.47015661325,48.24100555,5.9562563075,8.101178425,0.222833556,0.117513173,1.4585441625,0.070438757375,0.99378594425,0.71304604925,0.535229283
45.445487153,5.8150549477,6.6090821869,-0.085632328905348,0.096756153545,1.4603441689,0.049569755394,0.96096513951,0.69697217237,0.50762013981,0.881599863641018,0.21580854877635,0.714081435448539,0.153864348528996,0.00858521740555425,0.0807686846119004,0.00752077761888625,0.0369970502311789,0.111241710017187,0.0143883472997979,43.826716825,5.43134329,5.27079111,-0.37243040575,0.080706551725,1.31549107,0.036298615525,0.85960575125,0.509748684,0.48009652675,47.28203905,6.267804265,8.1443980325,0.216611591,0.113354382,1.6302508425,0.06584273745,0.998287096,0.92595241775,0.53573469075
45.81201191,5.7684186173,7.4519601717,0.038113963027847,0.105273342119,1.3901538241,0.053146135952,0.95428854147,0.67422060591,0.49648383613,1.18968603549044,0.197444161506026,0.815423444410817,0.13826608325612,0.00777411352602536,0.0769602591404058,0.00778748955058631,0.0344769212842487,0.101348661006612,0.0128687509763939,43.55331545,5.40910888,6.0423000825,-0.22500507,0.0897879855,1.247798165,0.038683510975,0.86592428975,0.501276081,0.47247131875,48.31855155,6.174866655,9.23973388,0.29675553875,0.1197807165,1.543584245,0.06903997445,0.99764265,0.8956278335,0.52142496
47.033157259,6.0875377996,6.3276107798,0.0359546107146,0.097928464895,1.3030391219,0.044309813027,0.91241518578,0.54953303241,0.49567604204,0.992828685478895,0.21976337265739,0.729289731322762,0.129078816209034,0.00764601606167666,0.0828196658108689,0.00898945628369058,0.0632139906595495,0.110479721149696,0.0138924557862237,45.0565155,5.6600884325,5.0547725,-0.213982497,0.083246730625,1.1487988275,0.02908054645,0.77095656475,0.32636073225,0.47004754775,48.98652585,6.5025592475,7.771872645,0.28591161975,0.11251201275,1.4733802825,0.0650697964,0.9967460595,0.77696087725,0.52409338175
45.164608485,5.7831566139,7.5759174499,-0.09738930711503,0.100112389826,1.2691498342,0.056617943459,0.91301701733,0.51904915045,0.51253347074,1.0709489038238,0.200769942831708,0.825247097731056,0.129010388463176,0.00971903219406011,0.0756617483560278,0.0101311667118834,0.05113640330999,0.101525150256856,0.0154664676236892,43.087485025,5.4345494025,6.1065379025,-0.341481125,0.080490758825,1.1260170825,0.039217497525,0.79110390575,0.33284069875,0.48484777675,47.308385825,6.2278397425,9.2714836675,0.15888749575,0.11920221875,1.4217356825,0.07961435775,0.98929486475,0.74016274225,0.54581477975
46.178086515,5.5235265731,5.8276738931,-0.181590719972805,0.088193114225,1.3618003357,0.051441445669,0.91521574009,0.68066660397,0.48665920875,0.915221503811872,0.192817818038372,0.676716071901525,0.150813253829754,0.008288864718878,0.0922048303897909,0.0107849745342297,0.0532586155573887,0.1150041003508,0.0148164542086366,44.33607785,5.1517780875,4.699310545,-0.45538805475,0.071233159675,1.19636073,0.032630779875,0.801055533,0.47390787425,0.4602896615,47.966252975,5.908807275,7.3007226,0.11713064525,0.1037515825,1.5497155175,0.07297617085,0.990033471,0.93204290025,0.516374672
46.813012412,5.8111162276,6.2119842636,0.17359860269986,0.104666339561,1.23455543767,0.038380132715,0.91790918204,0.531735656,0.52115107349,0.909135754822947,0.20509223434161,0.657380406933546,0.136737740583901,0.00901315515275916,0.0930718008326784,0.00905772159453968,0.0690563540715478,0.10882090958216,0.0146128283457756,45.045105425,5.4226207675,5.0849319625,-0.10468876875,0.086923667925,1.0675190875,0.021667739025,0.7483918525,0.32799440625,0.49362056475,48.555305625,6.2127492075,7.592286785,0.42471548975,0.12285372925,1.43771588,0.057055114425,0.99698461175,0.76008719375,0.5500805165
46.198079509,5.5970121426,6.7658207145,-0.004361144126684,0.087181260858,1.4010452541,0.04777881724,0.9099776739,0.2129705763108,0.503829091,1.01502977595489,0.189012015802954,0.724358655498213,0.110867268671034,0.00822229458411865,0.0794502232727502,0.00947107909757981,0.0613272819616478,0.111167061766423,0.0142599407551163,44.21540845,5.26861382,5.4968175175,-0.221814263,0.071064625925,1.2590070275,0.0307226893,0.77209500325,0.02469405455,0.4770429365,48.3008195,5.9865045375,8.2526890575,0.21355907175,0.1030271595,1.561566325,0.0678845708,0.99764693875,0.44619088725,0.53192863875
45.800297913,5.8003245525,6.5819749489,-0.02609067121315,0.112772599995,1.2698547231,0.037481937489,0.9181631754,0.295077195247,0.49673293205,0.941474211620884,0.205775035826961,0.714553191831889,0.114056721186692,0.00790629047262944,0.0867511777018894,0.00833243949177784,0.0671738384777092,0.124878414688268,0.0137733695871495,43.861008225,5.423071975,5.325672155,-0.2518370015,0.098143911775,1.11182498,0.0222759205,0.7483066455,0.045000844075,0.46968991,47.545168075,6.227317835,8.135664205,0.194301246,0.12825184825,1.4516235625,0.054675695125,0.996308739,0.533157405,0.5244306825
46.018761695,5.6333550174,6.7448544832,-0.026780342308799,0.092681106247,1.5246868035,0.050177236635,0.91697564955,0.418469878667,0.48529367962,0.95027990707275,0.208451070282641,0.790642031148988,0.132137032097981,0.00896949461008996,0.0894889281717387,0.00964792299361509,0.0581675621195065,0.121880133519068,0.0139417552580185,44.1137214,5.2319397975,5.4234864575,-0.279011237,0.075991712375,1.365230585,0.032339910675,0.77829984175,0.20241376575,0.457653588,47.684939425,6.0779764125,8.49682887,0.2709311645,0.110771525,1.71069823,0.0696467933,0.9933636195,0.68693263575,0.512775783
44.597943243,5.7569993416,6.6841683393,-0.18916928318197,0.087091947132,1.2143781229,0.056842641232,0.88608561688,0.427995834089,0.47814445925,1.04874500013043,0.215910805044,0.710715440855997,0.123611968749727,0.0085606497801496,0.0723159914300632,0.0122121383144853,0.0715074051211201,0.126776404329547,0.0151837074500879,42.659468675,5.36497804,5.4185797875,-0.427007689,0.07073687505,1.078993465,0.035376366,0.71459687475,0.155030403,0.44767861225,46.79392245,6.177747805,8.2075020975,0.0664846844249999,0.10320769325,1.36337412,0.082222692625,0.9898318335,0.66514472475,0.50753857875
46.436347558,6.1496705538,8.6530072164,-0.14476804475454,0.096220367267,1.3425290363,0.057621310474,0.89369918319,0.57703872692,0.46387961742,1.23934003183131,0.223980646950563,0.889277902958761,0.139161758945816,0.00755041708230651,0.0827428944755291,0.00864687750019318,0.0453416013952864,0.107082777297564,0.013188537609419,43.951265975,5.73225467,7.077341,-0.42106933075,0.08151040455,1.197667835,0.0422043085,0.7957403695,0.38920823975,0.43766383375,48.779007525,6.6089649025,10.5976033,0.122217329,0.11050328025,1.520500835,0.074935195925,0.971054245,0.814908325,0.49000790825
45.893008849,5.9741499235,6.0737672985,-0.03201432003582,0.102704326337,1.4973861699,0.056614201355,0.948076848,0.414067376212,0.5154340457,0.892726989530745,0.227985459168001,0.698029762172774,0.140075195642854,0.00995157228298966,0.097329211824471,0.0105168287203697,0.0467527810050703,0.10177137991512,0.0155712185737179,44.1752669,5.549170285,4.8949445375,-0.3126002535,0.0829192689,1.336523045,0.0381468083,0.8268145265,0.23235830075,0.485843939,47.729123525,6.4569511,7.56215992,0.228117726,0.122133002,1.7147842375,0.07866566715,0.99864799275,0.61887168725,0.54700875575
46.440245825,5.5435452565,7.1981194588,0.05411653643503,0.101364472954,1.08526347652,0.03420008572695,0.710803627323,0.58161538017,0.52223006549,1.07924831760919,0.205579333868542,0.803682167362552,0.129478368126697,0.00848128449358647,0.0707909860608423,0.0130303415296829,0.205488780613936,0.101193025147222,0.0159087131547746,44.315588725,5.18130155,5.8581995275,-0.20134547925,0.085560434925,0.955554735,0.0078742212825,0.2923692595,0.39149734775,0.49087300125,48.51561535,5.9335570875,8.90056896,0.30775505525,0.11883911375,1.2373878525,0.0600202049,0.97962916075,0.78470173,0.55223081075
45.953059191,5.9050475119,6.331343386,0.13648386507777,0.097018000344,1.3772197936,0.050168391258,0.92965191283,0.419309932162,0.53312306162,0.975951132883579,0.223377814065246,0.674395788861785,0.136591417539428,0.00951578019495943,0.0897182223846796,0.0100593382073198,0.0522110425017839,0.114182140713085,0.0154393935815799,43.994166875,5.4962754825,5.1295249975,-0.12483584825,0.078304925025,1.215770965,0.0322544448,0.796465961,0.206159887,0.5056174185,47.73216535,6.3551743475,7.7764400625,0.40957950675,0.11637283475,1.5633241375,0.071222879875,0.995132225,0.651002794,0.56461088375
45.835260588,5.9164265052,7.1826518648,0.0924489795061,0.093273495054,1.4747668462,0.068722898385,0.93548134523,0.46345333929,0.490892853,1.07097164032384,0.23160440665841,0.816955633867647,0.138425810173645,0.00899598811945183,0.0918323111438497,0.00949756435203128,0.0383048373512181,0.109844228417745,0.0138930148084815,43.764607625,5.470196045,5.8146585225,-0.2087086285,0.075453169475,1.306412515,0.05164151835,0.8485812735,0.259007029,0.4648988945,47.887784725,6.3636887475,9.10428392,0.361451757,0.11046259025,1.656229915,0.0880760787,0.98989562025,0.68674252825,0.520052114
46.449495437,6.0409360332,6.6681611863,-0.22636382485613,0.085905655124,1.3230951817,0.043716366022,0.84533435444,0.52484342068,0.50240973149,0.974452449295867,0.231967137077294,0.749395794827729,0.137637948085253,0.00918117849887921,0.097360018161107,0.0102699347808587,0.0852267827716584,0.126195078802127,0.0147470628602272,44.64406705,5.6046593575,5.3501038475,-0.50207377525,0.06775425615,1.157715245,0.026069747575,0.65148428,0.283605878,0.47583611275,48.448041075,6.49767567,8.2862895175,0.0319685404249999,0.10440352225,1.5312388275,0.0651049157,0.9825601545,0.7885099885,0.53350265725
46.084443849,5.843613628,7.1218302902,-0.1753673093404,0.088846297483,1.4056415773,0.056516066543,0.93120820007,0.53529809012,0.5191887276,1.02038821786092,0.210684312757728,0.742764744210175,0.134295000120694,0.0082582136999139,0.0782731120977587,0.0103799896574518,0.0407525248932109,0.0986691902343624,0.0145420178115367,44.066813875,5.45724444,5.762349455,-0.43192877475,0.071537220225,1.27181118,0.0389031038,0.84310753875,0.3577145345,0.49094647225,48.152076375,6.267300015,8.723077885,0.090124251575,0.10448305675,1.5697743,0.078217625425,0.99698554,0.7277801005,0.548824372
47.369631135,6.0586150216,7.154176319,0.01256521544093,0.100460950062,1.4953116327,0.062645035056,0.94164096503,0.45466892953,0.48771681054,1.03449018660326,0.213950842414885,0.720984628483366,0.136403160775037,0.00788528028138915,0.0965156553978328,0.00969849475867923,0.0370295201004939,0.102010967908945,0.0136945417204383,45.260120575,5.654930155,5.8735478625,-0.257650901,0.085898227475,1.3233748925,0.042670174175,0.85080708825,0.27207990125,0.462248479,49.4178489,6.50165851,8.61116972,0.2909019125,0.116063968,1.6934042725,0.081269059075,0.99332444175,0.672965363,0.51551623225
44.89638104,5.7256219098,6.6437417088,0.18129710482667,0.107663086054,1.2997374373,0.050913811633,0.86458854938,0.52634928039,0.48008649366,1.02436925842419,0.215427695434241,0.784405201335408,0.139207817707494,0.00924028681090922,0.0847374972929038,0.0116662296139401,0.0766249173164168,0.116065846826048,0.0143392383825506,42.92825725,5.33258892,5.24573558,-0.0741690597,0.090202662875,1.139550845,0.02737312,0.69078017075,0.310999884,0.45301969775,46.806651125,6.18376002,8.318541845,0.46180381325,0.12678479925,1.4763669775,0.0734153987,0.98124289825,0.77688062375,0.50959587475
47.087217881,5.9544648146,7.0620642692,0.03701547007852,0.096532929383,1.2966657418,0.049285907135,0.85306918407,0.2869819802987,0.51319155647,1.03878485240202,0.218882610802271,0.787121956382754,0.113467434775369,0.00811309465602595,0.0905069118937503,0.0120312929564568,0.0789079496293912,0.126257287653522,0.015787181977275,45.100750575,5.537818325,5.740247845,-0.19452815625,0.079977827,1.128183615,0.023690902175,0.67220033825,0.0373966267,0.48544610025,49.0534968,6.4185381525,8.754642425,0.25264092,0.11286399375,1.473490955,0.07238807165,0.97614435325,0.53770458,0.54649747925
44.77357042,5.5356378946,7.4800144071,-0.039166435134409,0.098570018428,1.2281082207,0.034912770614,0.88521210361,0.407077849553,0.51032739961,1.03851231053965,0.198426386568415,0.802921289687498,0.117040466150448,0.00801854333466935,0.0827568956495137,0.0080843413549236,0.0878067801325251,0.137346208360683,0.0139888822293543,42.88755185,5.1750201675,6.0506299325,-0.276326332,0.082351167475,1.077857865,0.020471498775,0.67745104725,0.111955969,0.48425373275,46.82849405,5.94603402,9.299861995,0.184425748,0.1138027565,1.39964942,0.051420908275,0.9962441675,0.668433747,0.539615873
46.435207517,5.8069560212,7.6528692696,0.02382174351126,0.107846828668,1.3637609456,0.064156188248,0.91682558998,0.59177381085,0.47741580071,1.15001863578454,0.22191976751289,0.809485058235123,0.149678352040938,0.00915174854344144,0.0901347455234224,0.0111560949672803,0.0475023368926146,0.111491673118485,0.0139821367896614,44.199756475,5.3904949675,6.19455236,-0.27299786675,0.0910569712,1.1978325175,0.044008644575,0.80771443675,0.39437471475,0.451875808,48.72565865,6.275834115,9.34497952,0.33045370125,0.12580209675,1.5451221325,0.087904742525,0.99107554325,0.8336878675,0.5072521055
